date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-09-07 00:00:00+05:30,34.125999450683594,34.125999450683594,34.125999450683594,34.125999450683594,0,0.0,0.0,0.0
2022-09-08 00:00:00+05:30,34.43000030517578,34.43000030517578,34.43000030517578,34.43000030517578,0,0.0,0.0,0.0
2022-09-09 00:00:00+05:30,34.47999954223633,34.47999954223633,34.47999954223633,34.47999954223633,0,0.0,0.0,0.0
2022-09-12 00:00:00+05:30,34.638999938964844,34.638999938964844,34.638999938964844,34.638999938964844,0,0.0,0.0,0.0
2022-09-13 00:00:00+05:30,34.90399932861328,34.90399932861328,34.90399932861328,34.90399932861328,0,0.0,0.0,0.0
2022-09-14 00:00:00+05:30,34.78799819946289,34.78799819946289,34.78799819946289,34.78799819946289,0,0.0,0.0,0.0
2022-09-15 00:00:00+05:30,34.69900131225586,34.69900131225586,34.69900131225586,34.69900131225586,0,0.0,0.0,0.0
2022-09-16 00:00:00+05:30,34.016998291015625,34.016998291015625,34.016998291015625,34.016998291015625,0,0.0,0.0,0.0
2022-09-19 00:00:00+05:30,34.064998626708984,34.064998626708984,34.064998626708984,34.064998626708984,0,0.0,0.0,0.0
2022-09-20 00:00:00+05:30,34.46099853515625,34.46099853515625,34.46099853515625,34.46099853515625,0,0.0,0.0,0.0
2022-09-21 00:00:00+05:30,34.19200134277344,34.19200134277344,34.19200134277344,34.19200134277344,0,0.0,0.0,0.0
2022-09-22 00:00:00+05:30,34.029998779296875,34.029998779296875,34.029998779296875,34.029998779296875,0,0.0,0.0,0.0
2022-09-23 00:00:00+05:30,33.426998138427734,33.426998138427734,33.426998138427734,33.426998138427734,0,0.0,0.0,0.0
2022-09-26 00:00:00+05:30,32.75600051879883,32.75600051879883,32.75600051879883,32.75600051879883,0,0.0,0.0,0.0
2022-09-27 00:00:00+05:30,32.76100158691406,32.76100158691406,32.76100158691406,32.76100158691406,0,0.0,0.0,0.0
2022-09-28 00:00:00+05:30,32.49399948120117,32.49399948120117,32.49399948120117,32.49399948120117,0,0.0,0.0,0.0
2022-09-29 00:00:00+05:30,32.5629997253418,32.5629997253418,32.5629997253418,32.5629997253418,0,0.0,0.0,0.0
2022-09-30 00:00:00+05:30,33.097999572753906,33.097999572753906,33.097999572753906,33.097999572753906,0,0.0,0.0,0.0
2022-10-03 00:00:00+05:30,32.75400161743164,32.75400161743164,32.75400161743164,32.75400161743164,0,0.0,0.0,0.0
2022-10-04 00:00:00+05:30,33.362998962402344,33.362998962402344,33.362998962402344,33.362998962402344,0,0.0,0.0,0.0
2022-10-06 00:00:00+05:30,33.57899856567383,33.57899856567383,33.57899856567383,33.57899856567383,0,0.0,0.0,0.0
2022-10-07 00:00:00+05:30,33.53300094604492,33.53300094604492,33.53300094604492,33.53300094604492,0,0.0,0.0,0.0
2022-10-10 00:00:00+05:30,33.40599822998047,33.40599822998047,33.40599822998047,33.40599822998047,0,0.0,0.0,0.0
2022-10-11 00:00:00+05:30,32.93600082397461,32.93600082397461,32.93600082397461,32.93600082397461,0,0.0,0.0,0.0
2022-10-12 00:00:00+05:30,33.13800048828125,33.13800048828125,33.13800048828125,33.13800048828125,0,0.0,0.0,0.0
2022-10-13 00:00:00+05:30,32.91400146484375,32.91400146484375,32.91400146484375,32.91400146484375,0,0.0,0.0,0.0
2022-10-14 00:00:00+05:30,33.13100051879883,33.13100051879883,33.13100051879883,33.13100051879883,0,0.0,0.0,0.0
2022-10-17 00:00:00+05:30,33.29899978637695,33.29899978637695,33.29899978637695,33.29899978637695,0,0.0,0.0,0.0
2022-10-18 00:00:00+05:30,33.604000091552734,33.604000091552734,33.604000091552734,33.604000091552734,0,0.0,0.0,0.0
2022-10-19 00:00:00+05:30,33.678001403808594,33.678001403808594,33.678001403808594,33.678001403808594,0,0.0,0.0,0.0
2022-10-20 00:00:00+05:30,33.737998962402344,33.737998962402344,33.737998962402344,33.737998962402344,0,0.0,0.0,0.0
2022-10-21 00:00:00+05:30,33.7140007019043,33.7140007019043,33.7140007019043,33.7140007019043,0,0.0,0.0,0.0
2022-10-25 00:00:00+05:30,33.9630012512207,33.9630012512207,33.9630012512207,33.9630012512207,0,0.0,0.0,0.0
2022-10-27 00:00:00+05:30,34.04399871826172,34.04399871826172,34.04399871826172,34.04399871826172,0,0.0,0.0,0.0
2022-10-28 00:00:00+05:30,33.92499923706055,33.92499923706055,33.92499923706055,33.92499923706055,0,0.0,0.0,0.0
2022-10-31 00:00:00+05:30,34.25299835205078,34.25299835205078,34.25299835205078,34.25299835205078,0,0.0,0.0,0.0
2022-11-01 00:00:00+05:30,34.48400115966797,34.48400115966797,34.48400115966797,34.48400115966797,0,0.0,0.0,0.0
2022-11-02 00:00:00+05:30,34.417999267578125,34.417999267578125,34.417999267578125,34.417999267578125,0,0.0,0.0,0.0
2022-11-03 00:00:00+05:30,34.358001708984375,34.358001708984375,34.358001708984375,34.358001708984375,0,0.0,0.0,0.0
2022-11-04 00:00:00+05:30,34.36000061035156,34.36000061035156,34.36000061035156,34.36000061035156,0,0.0,0.0,0.0
2022-11-07 00:00:00+05:30,34.667999267578125,34.667999267578125,34.667999267578125,34.667999267578125,0,0.0,0.0,0.0
2022-11-09 00:00:00+05:30,34.590999603271484,34.590999603271484,34.590999603271484,34.590999603271484,0,0.0,0.0,0.0
2022-11-10 00:00:00+05:30,34.30799865722656,34.30799865722656,34.30799865722656,34.30799865722656,0,0.0,0.0,0.0
2022-11-11 00:00:00+05:30,34.85599899291992,34.85599899291992,34.85599899291992,34.85599899291992,0,0.0,0.0,0.0
2022-11-14 00:00:00+05:30,34.85200119018555,34.85200119018555,34.85200119018555,34.85200119018555,0,0.0,0.0,0.0
2022-11-15 00:00:00+05:30,34.99700164794922,34.99700164794922,34.99700164794922,34.99700164794922,0,0.0,0.0,0.0
2022-11-16 00:00:00+05:30,34.904998779296875,34.904998779296875,34.904998779296875,34.904998779296875,0,0.0,0.0,0.0
2022-11-17 00:00:00+05:30,34.808998107910156,34.808998107910156,34.808998107910156,34.808998107910156,0,0.0,0.0,0.0
2022-11-18 00:00:00+05:30,34.7400016784668,34.7400016784668,34.7400016784668,34.7400016784668,0,0.0,0.0,0.0
2022-11-21 00:00:00+05:30,34.597999572753906,34.597999572753906,34.597999572753906,34.597999572753906,0,0.0,0.0,0.0
2022-11-22 00:00:00+05:30,34.672000885009766,34.672000885009766,34.672000885009766,34.672000885009766,0,0.0,0.0,0.0
2022-11-23 00:00:00+05:30,34.67499923706055,34.67499923706055,34.67499923706055,34.67499923706055,0,0.0,0.0,0.0
2022-11-24 00:00:00+05:30,35.08399963378906,35.08399963378906,35.08399963378906,35.08399963378906,0,0.0,0.0,0.0
2022-11-25 00:00:00+05:30,35.268001556396484,35.268001556396484,35.268001556396484,35.268001556396484,0,0.0,0.0,0.0
2022-11-28 00:00:00+05:30,35.37799835205078,35.37799835205078,35.37799835205078,35.37799835205078,0,0.0,0.0,0.0
2022-11-29 00:00:00+05:30,35.54100036621094,35.54100036621094,35.54100036621094,35.54100036621094,0,0.0,0.0,0.0
2022-11-30 00:00:00+05:30,35.70899963378906,35.70899963378906,35.70899963378906,35.70899963378906,0,0.0,0.0,0.0
2022-12-01 00:00:00+05:30,35.85200119018555,35.85200119018555,35.85200119018555,35.85200119018555,0,0.0,0.0,0.0
2022-12-02 00:00:00+05:30,35.854000091552734,35.854000091552734,35.854000091552734,35.854000091552734,0,0.0,0.0,0.0
2022-12-05 00:00:00+05:30,35.82699966430664,35.82699966430664,35.82699966430664,35.82699966430664,0,0.0,0.0,0.0
2022-12-06 00:00:00+05:30,35.641998291015625,35.641998291015625,35.641998291015625,35.641998291015625,0,0.0,0.0,0.0
2022-12-07 00:00:00+05:30,35.51599884033203,35.51599884033203,35.51599884033203,35.51599884033203,0,0.0,0.0,0.0
2022-12-08 00:00:00+05:30,35.66999816894531,35.66999816894531,35.66999816894531,35.66999816894531,0,0.0,0.0,0.0
2022-12-09 00:00:00+05:30,35.41699981689453,35.41699981689453,35.41699981689453,35.41699981689453,0,0.0,0.0,0.0
2022-12-12 00:00:00+05:30,35.446998596191406,35.446998596191406,35.446998596191406,35.446998596191406,0,0.0,0.0,0.0
2022-12-13 00:00:00+05:30,35.60300064086914,35.60300064086914,35.60300064086914,35.60300064086914,0,0.0,0.0,0.0
2022-12-14 00:00:00+05:30,35.729000091552734,35.729000091552734,35.729000091552734,35.729000091552734,0,0.0,0.0,0.0
2022-12-15 00:00:00+05:30,35.361000061035156,35.361000061035156,35.361000061035156,35.361000061035156,0,0.0,0.0,0.0
2022-12-16 00:00:00+05:30,35.06800079345703,35.06800079345703,35.06800079345703,35.06800079345703,0,0.0,0.0,0.0
2022-12-19 00:00:00+05:30,35.222999572753906,35.222999572753906,35.222999572753906,35.222999572753906,0,0.0,0.0,0.0
2022-12-20 00:00:00+05:30,35.14799880981445,35.14799880981445,35.14799880981445,35.14799880981445,0,0.0,0.0,0.0
2022-12-21 00:00:00+05:30,34.7400016784668,34.7400016784668,34.7400016784668,34.7400016784668,0,0.0,0.0,0.0
2022-12-22 00:00:00+05:30,34.50299835205078,34.50299835205078,34.50299835205078,34.50299835205078,0,0.0,0.0,0.0
2022-12-23 00:00:00+05:30,33.750999450683594,33.750999450683594,33.750999450683594,33.750999450683594,0,0.0,0.0,0.0
2022-12-26 00:00:00+05:30,34.34299850463867,34.34299850463867,34.34299850463867,34.34299850463867,0,0.0,0.0,0.0
2022-12-27 00:00:00+05:30,34.577999114990234,34.577999114990234,34.577999114990234,34.577999114990234,0,0.0,0.0,0.0
2022-12-28 00:00:00+05:30,34.551998138427734,34.551998138427734,34.551998138427734,34.551998138427734,0,0.0,0.0,0.0
2022-12-29 00:00:00+05:30,34.625,34.625,34.625,34.625,0,0.0,0.0,0.0
2022-12-30 00:00:00+05:30,34.55500030517578,34.55500030517578,34.55500030517578,34.55500030517578,0,0.0,0.0,0.0
2023-01-02 00:00:00+05:30,34.74599838256836,34.74599838256836,34.74599838256836,34.74599838256836,0,0.0,0.0,0.0
2023-01-03 00:00:00+05:30,34.85100173950195,34.85100173950195,34.85100173950195,34.85100173950195,0,0.0,0.0,0.0
2023-01-04 00:00:00+05:30,34.53499984741211,34.53499984741211,34.53499984741211,34.53499984741211,0,0.0,0.0,0.0
2023-01-05 00:00:00+05:30,34.58100128173828,34.58100128173828,34.58100128173828,34.58100128173828,0,0.0,0.0,0.0
2023-01-06 00:00:00+05:30,34.35599899291992,34.35599899291992,34.35599899291992,34.35599899291992,0,0.0,0.0,0.0
2023-01-09 00:00:00+05:30,34.707000732421875,34.707000732421875,34.707000732421875,34.707000732421875,0,0.0,0.0,0.0
2023-01-10 00:00:00+05:30,34.51900100708008,34.51900100708008,34.51900100708008,34.51900100708008,0,0.0,0.0,0.0
2023-01-11 00:00:00+05:30,34.49399948120117,34.49399948120117,34.49399948120117,34.49399948120117,0,0.0,0.0,0.0
2023-01-12 00:00:00+05:30,34.37900161743164,34.37900161743164,34.37900161743164,34.37900161743164,0,0.0,0.0,0.0
2023-01-13 00:00:00+05:30,34.46099853515625,34.46099853515625,34.46099853515625,34.46099853515625,0,0.0,0.0,0.0
2023-01-16 00:00:00+05:30,34.358001708984375,34.358001708984375,34.358001708984375,34.358001708984375,0,0.0,0.0,0.0
2023-01-17 00:00:00+05:30,34.483001708984375,34.483001708984375,34.483001708984375,34.483001708984375,0,0.0,0.0,0.0
2023-01-18 00:00:00+05:30,34.696998596191406,34.696998596191406,34.696998596191406,34.696998596191406,0,0.0,0.0,0.0
2023-01-19 00:00:00+05:30,34.61600112915039,34.61600112915039,34.61600112915039,34.61600112915039,0,0.0,0.0,0.0
2023-01-20 00:00:00+05:30,34.465999603271484,34.465999603271484,34.465999603271484,34.465999603271484,0,0.0,0.0,0.0
2023-01-23 00:00:00+05:30,34.61399841308594,34.61399841308594,34.61399841308594,34.61399841308594,0,0.0,0.0,0.0
2023-01-24 00:00:00+05:30,34.555999755859375,34.555999755859375,34.555999755859375,34.555999755859375,0,0.0,0.0,0.0
2023-01-25 00:00:00+05:30,34.10200119018555,34.10200119018555,34.10200119018555,34.10200119018555,0,0.0,0.0,0.0
2023-01-27 00:00:00+05:30,33.61899948120117,33.61899948120117,33.61899948120117,33.61899948120117,0,0.0,0.0,0.0
2023-01-30 00:00:00+05:30,33.69499969482422,33.69499969482422,33.69499969482422,33.69499969482422,0,0.0,0.0,0.0
2023-01-31 00:00:00+05:30,33.891998291015625,33.891998291015625,33.891998291015625,33.891998291015625,0,0.0,0.0,0.0
2023-02-01 00:00:00+05:30,33.744998931884766,33.744998931884766,33.744998931884766,33.744998931884766,0,0.0,0.0,0.0
2023-02-02 00:00:00+05:30,33.768001556396484,33.768001556396484,33.768001556396484,33.768001556396484,0,0.0,0.0,0.0
2023-02-03 00:00:00+05:30,34.0260009765625,34.0260009765625,34.0260009765625,34.0260009765625,0,0.0,0.0,0.0
2023-02-06 00:00:00+05:30,33.987998962402344,33.987998962402344,33.987998962402344,33.987998962402344,0,0.0,0.0,0.0
2023-02-07 00:00:00+05:30,33.93299865722656,33.93299865722656,33.93299865722656,33.93299865722656,0,0.0,0.0,0.0
2023-02-08 00:00:00+05:30,34.2869987487793,34.2869987487793,34.2869987487793,34.2869987487793,0,0.0,0.0,0.0
2023-02-09 00:00:00+05:30,34.2599983215332,34.2599983215332,34.2599983215332,34.2599983215332,0,0.0,0.0,0.0
2023-02-10 00:00:00+05:30,34.20800018310547,34.20800018310547,34.20800018310547,34.20800018310547,0,0.0,0.0,0.0
2023-02-13 00:00:00+05:30,34.007999420166016,34.007999420166016,34.007999420166016,34.007999420166016,0,0.0,0.0,0.0
2023-02-14 00:00:00+05:30,34.141998291015625,34.141998291015625,34.141998291015625,34.141998291015625,0,0.0,0.0,0.0
2023-02-15 00:00:00+05:30,34.244998931884766,34.244998931884766,34.244998931884766,34.244998931884766,0,0.0,0.0,0.0
2023-02-16 00:00:00+05:30,34.33700180053711,34.33700180053711,34.33700180053711,34.33700180053711,0,0.0,0.0,0.0
2023-02-17 00:00:00+05:30,34.194000244140625,34.194000244140625,34.194000244140625,34.194000244140625,0,0.0,0.0,0.0
2023-02-20 00:00:00+05:30,34.119998931884766,34.119998931884766,34.119998931884766,34.119998931884766,0,0.0,0.0,0.0
2023-02-21 00:00:00+05:30,34.12099838256836,34.12099838256836,34.12099838256836,34.12099838256836,0,0.0,0.0,0.0
2023-02-22 00:00:00+05:30,33.69300079345703,33.69300079345703,33.69300079345703,33.69300079345703,0,0.0,0.0,0.0
2023-02-23 00:00:00+05:30,33.66699981689453,33.66699981689453,33.66699981689453,33.66699981689453,0,0.0,0.0,0.0
2023-02-24 00:00:00+05:30,33.6510009765625,33.6510009765625,33.6510009765625,33.6510009765625,0,0.0,0.0,0.0
2023-02-27 00:00:00+05:30,33.50299835205078,33.50299835205078,33.50299835205078,33.50299835205078,0,0.0,0.0,0.0
2023-02-28 00:00:00+05:30,33.39099884033203,33.39099884033203,33.39099884033203,33.39099884033203,0,0.0,0.0,0.0
2023-03-01 00:00:00+05:30,33.7130012512207,33.7130012512207,33.7130012512207,33.7130012512207,0,0.0,0.0,0.0
2023-03-02 00:00:00+05:30,33.479000091552734,33.479000091552734,33.479000091552734,33.479000091552734,0,0.0,0.0,0.0
2023-03-03 00:00:00+05:30,33.902000427246094,33.902000427246094,33.902000427246094,33.902000427246094,0,0.0,0.0,0.0
2023-03-06 00:00:00+05:30,34.12200164794922,34.12200164794922,34.12200164794922,34.12200164794922,0,0.0,0.0,0.0
2023-03-08 00:00:00+05:30,34.150001525878906,34.150001525878906,34.150001525878906,34.150001525878906,0,0.0,0.0,0.0
2023-03-09 00:00:00+05:30,33.928001403808594,33.928001403808594,33.928001403808594,33.928001403808594,0,0.0,0.0,0.0
2023-03-10 00:00:00+05:30,33.604000091552734,33.604000091552734,33.604000091552734,33.604000091552734,0,0.0,0.0,0.0
2023-03-13 00:00:00+05:30,33.03499984741211,33.03499984741211,33.03499984741211,33.03499984741211,0,0.0,0.0,0.0
2023-03-14 00:00:00+05:30,32.893001556396484,32.893001556396484,32.893001556396484,32.893001556396484,0,0.0,0.0,0.0
2023-03-15 00:00:00+05:30,32.805999755859375,32.805999755859375,32.805999755859375,32.805999755859375,0,0.0,0.0,0.0
2023-03-16 00:00:00+05:30,32.81100082397461,32.81100082397461,32.81100082397461,32.81100082397461,0,0.0,0.0,0.0
2023-03-17 00:00:00+05:30,32.987998962402344,32.987998962402344,32.987998962402344,32.987998962402344,0,0.0,0.0,0.0
2023-03-20 00:00:00+05:30,32.72600173950195,32.72600173950195,32.72600173950195,32.72600173950195,0,0.0,0.0,0.0
2023-03-21 00:00:00+05:30,33.01900100708008,33.01900100708008,33.01900100708008,33.01900100708008,0,0.0,0.0,0.0
2023-03-22 00:00:00+05:30,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0,0.0,0.0,0.0
2023-03-23 00:00:00+05:30,32.99800109863281,32.99800109863281,32.99800109863281,32.99800109863281,0,0.0,0.0,0.0
2023-03-24 00:00:00+05:30,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,0,0.0,0.0,0.0
2023-03-27 00:00:00+05:30,32.683998107910156,32.683998107910156,32.683998107910156,32.683998107910156,0,0.0,0.0,0.0
2023-03-28 00:00:00+05:30,32.61899948120117,32.61899948120117,32.61899948120117,32.61899948120117,0,0.0,0.0,0.0
2023-03-29 00:00:00+05:30,32.92599868774414,32.92599868774414,32.92599868774414,32.92599868774414,0,0.0,0.0,0.0
2023-03-31 00:00:00+05:30,33.409000396728516,33.409000396728516,33.409000396728516,33.409000396728516,0,0.0,0.0,0.0
2023-04-03 00:00:00+05:30,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,0,0.0,0.0,0.0
2023-04-05 00:00:00+05:30,33.736000061035156,33.736000061035156,33.736000061035156,33.736000061035156,0,0.0,0.0,0.0
2023-04-06 00:00:00+05:30,33.83399963378906,33.83399963378906,33.83399963378906,33.83399963378906,0,0.0,0.0,0.0
2023-04-10 00:00:00+05:30,33.85300064086914,33.85300064086914,33.85300064086914,33.85300064086914,0,0.0,0.0,0.0
2023-04-11 00:00:00+05:30,34.00199890136719,34.00199890136719,34.00199890136719,34.00199890136719,0,0.0,0.0,0.0
2023-04-12 00:00:00+05:30,34.165000915527344,34.165000915527344,34.165000915527344,34.165000915527344,0,0.0,0.0,0.0
2023-04-13 00:00:00+05:30,34.17399978637695,34.17399978637695,34.17399978637695,34.17399978637695,0,0.0,0.0,0.0
2023-04-17 00:00:00+05:30,33.98400115966797,33.98400115966797,33.98400115966797,33.98400115966797,0,0.0,0.0,0.0
2023-04-18 00:00:00+05:30,34.01100158691406,34.01100158691406,34.01100158691406,34.01100158691406,0,0.0,0.0,0.0
2023-04-19 00:00:00+05:30,33.95600128173828,33.95600128173828,33.95600128173828,33.95600128173828,0,0.0,0.0,0.0
2023-04-20 00:00:00+05:30,34.01599884033203,34.01599884033203,34.01599884033203,34.01599884033203,0,0.0,0.0,0.0
2023-04-21 00:00:00+05:30,33.96799850463867,33.96799850463867,33.96799850463867,33.96799850463867,0,0.0,0.0,0.0
2023-04-24 00:00:00+05:30,34.124000549316406,34.124000549316406,34.124000549316406,34.124000549316406,0,0.0,0.0,0.0
2023-04-25 00:00:00+05:30,34.145999908447266,34.145999908447266,34.145999908447266,34.145999908447266,0,0.0,0.0,0.0
2023-04-26 00:00:00+05:30,34.26599884033203,34.26599884033203,34.26599884033203,34.26599884033203,0,0.0,0.0,0.0
2023-04-27 00:00:00+05:30,34.45500183105469,34.45500183105469,34.45500183105469,34.45500183105469,0,0.0,0.0,0.0
2023-04-28 00:00:00+05:30,34.75600051879883,34.75600051879883,34.75600051879883,34.75600051879883,0,0.0,0.0,0.0
2023-05-02 00:00:00+05:30,34.8849983215332,34.8849983215332,34.8849983215332,34.8849983215332,0,0.0,0.0,0.0
2023-05-03 00:00:00+05:30,34.81700134277344,34.81700134277344,34.81700134277344,34.81700134277344,0,0.0,0.0,0.0
2023-05-04 00:00:00+05:30,35.13100051879883,35.13100051879883,35.13100051879883,35.13100051879883,0,0.0,0.0,0.0
2023-05-05 00:00:00+05:30,34.85100173950195,34.85100173950195,34.85100173950195,34.85100173950195,0,0.0,0.0,0.0
2023-05-08 00:00:00+05:30,35.229000091552734,35.229000091552734,35.229000091552734,35.229000091552734,0,0.0,0.0,0.0
2023-05-09 00:00:00+05:30,35.18899917602539,35.18899917602539,35.18899917602539,35.18899917602539,0,0.0,0.0,0.0
2023-05-10 00:00:00+05:30,35.31100082397461,35.31100082397461,35.31100082397461,35.31100082397461,0,0.0,0.0,0.0
2023-05-11 00:00:00+05:30,35.37300109863281,35.37300109863281,35.37300109863281,35.37300109863281,0,0.0,0.0,0.0
2023-05-12 00:00:00+05:30,35.323001861572266,35.323001861572266,35.323001861572266,35.323001861572266,0,0.0,0.0,0.0
2023-05-15 00:00:00+05:30,35.50299835205078,35.50299835205078,35.50299835205078,35.50299835205078,0,0.0,0.0,0.0
2023-05-16 00:00:00+05:30,35.483001708984375,35.483001708984375,35.483001708984375,35.483001708984375,0,0.0,0.0,0.0
2023-05-17 00:00:00+05:30,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0,0.0,0.0,0.0
2023-05-18 00:00:00+05:30,35.220001220703125,35.220001220703125,35.220001220703125,35.220001220703125,0,0.0,0.0,0.0
2023-05-19 00:00:00+05:30,35.25199890136719,35.25199890136719,35.25199890136719,35.25199890136719,0,0.0,0.0,0.0
2023-05-22 00:00:00+05:30,35.30500030517578,35.30500030517578,35.30500030517578,35.30500030517578,0,0.0,0.0,0.0
2023-05-23 00:00:00+05:30,35.39400100708008,35.39400100708008,35.39400100708008,35.39400100708008,0,0.0,0.0,0.0
2023-05-24 00:00:00+05:30,35.361000061035156,35.361000061035156,35.361000061035156,35.361000061035156,0,0.0,0.0,0.0
2023-05-25 00:00:00+05:30,35.448001861572266,35.448001861572266,35.448001861572266,35.448001861572266,0,0.0,0.0,0.0
2023-05-26 00:00:00+05:30,35.744998931884766,35.744998931884766,35.744998931884766,35.744998931884766,0,0.0,0.0,0.0
2023-05-29 00:00:00+05:30,35.928001403808594,35.928001403808594,35.928001403808594,35.928001403808594,0,0.0,0.0,0.0
2023-05-30 00:00:00+05:30,35.972999572753906,35.972999572753906,35.972999572753906,35.972999572753906,0,0.0,0.0,0.0
2023-05-31 00:00:00+05:30,35.94599914550781,35.94599914550781,35.94599914550781,35.94599914550781,0,0.0,0.0,0.0
2023-06-01 00:00:00+05:30,35.87900161743164,35.87900161743164,35.87900161743164,35.87900161743164,0,0.0,0.0,0.0
2023-06-02 00:00:00+05:30,35.98099899291992,35.98099899291992,35.98099899291992,35.98099899291992,0,0.0,0.0,0.0
2023-06-05 00:00:00+05:30,36.1609992980957,36.1609992980957,36.1609992980957,36.1609992980957,0,0.0,0.0,0.0
2023-06-06 00:00:00+05:30,36.18299865722656,36.18299865722656,36.18299865722656,36.18299865722656,0,0.0,0.0,0.0
2023-06-07 00:00:00+05:30,36.50299835205078,36.50299835205078,36.50299835205078,36.50299835205078,0,0.0,0.0,0.0
2023-06-08 00:00:00+05:30,36.323001861572266,36.323001861572266,36.323001861572266,36.323001861572266,0,0.0,0.0,0.0
2023-06-09 00:00:00+05:30,36.2140007019043,36.2140007019043,36.2140007019043,36.2140007019043,0,0.0,0.0,0.0
2023-06-12 00:00:00+05:30,36.387001037597656,36.387001037597656,36.387001037597656,36.387001037597656,0,0.0,0.0,0.0
2023-06-13 00:00:00+05:30,36.643001556396484,36.643001556396484,36.643001556396484,36.643001556396484,0,0.0,0.0,0.0
2023-06-14 00:00:00+05:30,36.64400100708008,36.64400100708008,36.64400100708008,36.64400100708008,0,0.0,0.0,0.0
2023-06-15 00:00:00+05:30,36.518001556396484,36.518001556396484,36.518001556396484,36.518001556396484,0,0.0,0.0,0.0
2023-06-16 00:00:00+05:30,36.81800079345703,36.81800079345703,36.81800079345703,36.81800079345703,0,0.0,0.0,0.0
2023-06-19 00:00:00+05:30,36.757999420166016,36.757999420166016,36.757999420166016,36.757999420166016,0,0.0,0.0,0.0
2023-06-20 00:00:00+05:30,36.89500045776367,36.89500045776367,36.89500045776367,36.89500045776367,0,0.0,0.0,0.0
2023-06-21 00:00:00+05:30,37.040000915527344,37.040000915527344,37.040000915527344,37.040000915527344,0,0.0,0.0,0.0
2023-06-22 00:00:00+05:30,36.93600082397461,36.93600082397461,36.93600082397461,36.93600082397461,0,0.0,0.0,0.0
2023-06-23 00:00:00+05:30,36.672000885009766,36.672000885009766,36.672000885009766,36.672000885009766,0,0.0,0.0,0.0
2023-06-26 00:00:00+05:30,36.81399917602539,36.81399917602539,36.81399917602539,36.81399917602539,0,0.0,0.0,0.0
2023-06-27 00:00:00+05:30,37.137001037597656,37.137001037597656,37.137001037597656,37.137001037597656,0,0.0,0.0,0.0
2023-06-28 00:00:00+05:30,37.3120002746582,37.3120002746582,37.3120002746582,37.3120002746582,0,0.0,0.0,0.0
2023-06-30 00:00:00+05:30,37.56700134277344,37.56700134277344,37.56700134277344,37.56700134277344,0,0.0,0.0,0.0
2023-07-03 00:00:00+05:30,37.70899963378906,37.70899963378906,37.70899963378906,37.70899963378906,0,0.0,0.0,0.0
2023-07-04 00:00:00+05:30,37.70600128173828,37.70600128173828,37.70600128173828,37.70600128173828,0,0.0,0.0,0.0
2023-07-05 00:00:00+05:30,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,0,0.0,0.0,0.0
2023-07-06 00:00:00+05:30,37.98500061035156,37.98500061035156,37.98500061035156,37.98500061035156,0,0.0,0.0,0.0
2023-07-07 00:00:00+05:30,37.68000030517578,37.68000030517578,37.68000030517578,37.68000030517578,0,0.0,0.0,0.0
2023-07-10 00:00:00+05:30,37.80799865722656,37.80799865722656,37.80799865722656,37.80799865722656,0,0.0,0.0,0.0
2023-07-11 00:00:00+05:30,37.952999114990234,37.952999114990234,37.952999114990234,37.952999114990234,0,0.0,0.0,0.0
2023-07-12 00:00:00+05:30,37.91400146484375,37.91400146484375,37.91400146484375,37.91400146484375,0,0.0,0.0,0.0
2023-07-13 00:00:00+05:30,37.972999572753906,37.972999572753906,37.972999572753906,37.972999572753906,0,0.0,0.0,0.0
2023-07-14 00:00:00+05:30,38.28799819946289,38.28799819946289,38.28799819946289,38.28799819946289,0,0.0,0.0,0.0
2023-07-17 00:00:00+05:30,38.55500030517578,38.55500030517578,38.55500030517578,38.55500030517578,0,0.0,0.0,0.0
2023-07-18 00:00:00+05:30,38.53900146484375,38.53900146484375,38.53900146484375,38.53900146484375,0,0.0,0.0,0.0
2023-07-19 00:00:00+05:30,38.694000244140625,38.694000244140625,38.694000244140625,38.694000244140625,0,0.0,0.0,0.0
2023-07-20 00:00:00+05:30,38.92900085449219,38.92900085449219,38.92900085449219,38.92900085449219,0,0.0,0.0,0.0
2023-07-21 00:00:00+05:30,38.65999984741211,38.65999984741211,38.65999984741211,38.65999984741211,0,0.0,0.0,0.0
2023-07-24 00:00:00+05:30,38.61800003051758,38.61800003051758,38.61800003051758,38.61800003051758,0,0.0,0.0,0.0
2023-07-25 00:00:00+05:30,38.73400115966797,38.73400115966797,38.73400115966797,38.73400115966797,0,0.0,0.0,0.0
2023-07-26 00:00:00+05:30,38.875999450683594,38.875999450683594,38.875999450683594,38.875999450683594,0,0.0,0.0,0.0
2023-07-27 00:00:00+05:30,38.84700012207031,38.84700012207031,38.84700012207031,38.84700012207031,0,0.0,0.0,0.0
2023-07-28 00:00:00+05:30,38.9900016784668,38.9900016784668,38.9900016784668,38.9900016784668,0,0.0,0.0,0.0
2023-07-31 00:00:00+05:30,39.20399856567383,39.20399856567383,39.20399856567383,39.20399856567383,0,0.0,0.0,0.0
